leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2023_ED_22_4,2023,ED,22,4,0.0,42,2,75,60,4,3,0,0,0,0,2023-07-10
leaf_2023_ED_22_5,2023,ED,22,5,0.0,38,0,95,100,3,2,1,0,0,0,2023-07-10
leaf_2023_ED_22_6,2023,ED,22,6,0.0,32,0,70,100,4,2,1,0,0,0,2023-07-10
leaf_2023_ED_22_7,2023,ED,22,7,0.0,30,0,50,20,2,3,0,0,0,0,2023-07-10
leaf_2023_ED_22_8,2023,ED,22,8,0.0,22,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_22_9,2023,ED,22,9,0.0,11,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_22_10,2023,ED,22,10,1.0,,,,,,,100,,,,2023-07-10
leaf_2023_ED_23_1,2023,ED,23,1,0.0,34,2,0,95,0,3,0,0,0,0,2023-07-10
leaf_2023_ED_23_2,2023,ED,23,2,0.0,38,0,50,50,1,1,0,0,0,0,2023-07-10
leaf_2023_ED_23_3,2023,ED,23,3,0.0,40,1,80,5,2,3,0,0,0,0,2023-07-10
leaf_2023_ED_23_4,2023,ED,23,4,0.0,38,0,80,20,2,1,0,0,0,0,2023-07-10
leaf_2023_ED_23_5,2023,ED,23,5,0.0,37,0,50,1,1,1,0,0,0,0,2023-07-10
leaf_2023_ED_23_6,2023,ED,23,6,0.0,16,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_24_1,2023,ED,24,1,0.0,46,2,0,50,0,1,0,0,0,0,2023-07-10
leaf_2023_ED_24_2,2023,ED,24,2,0.0,54,2,0,30,0,1,0,0,0,0,2023-07-10
leaf_2023_ED_24_3,2023,ED,24,3,0.0,57,1,0,5,0,2,0,0,0,0,2023-07-10
leaf_2023_ED_24_4,2023,ED,24,4,0.0,48,2,0,40,0,4,0,0,0,0,2023-07-10
leaf_2023_ED_24_5,2023,ED,24,5,0.0,56,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_24_6,2023,ED,24,6,0.0,8,1,1,5,1,1,0,0,0,0,2023-07-10
leaf_2023_ED_24_7,2023,ED,24,7,0.0,20,1,0,5,0,1,0,0,0,0,2023-07-10
leaf_2023_ED_24_8,2023,ED,24,8,0.0,22,0,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_24_9,2023,ED,24,9,0.0,27,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_24_10,2023,ED,24,10,0.0,22,0,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_24_11,2023,ED,24,11,0.0,17,0,0,0,0,0,1,0,0,0,2023-07-10
leaf_2023_ED_24_12,2023,ED,24,12,0.0,8,0,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_25_1,2023,ED,25,1,0.0,23,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_25_2,2023,ED,25,2,0.0,36,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_25_3,2023,ED,25,3,0.0,35,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_25_4,2023,ED,25,4,0.0,34,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_25_5,2023,ED,25,5,0.0,39,0,0,1,0,1,10,0,0,0,2023-07-10
leaf_2023_ED_25_6,2023,ED,25,6,0.0,31,0,0,0,0,0,5,0,1,0,2023-07-10
leaf_2023_ED_25_7,2023,ED,25,7,0.0,30,0,55,0,1,0,1,0,1,0,2023-07-10
leaf_2023_ED_26_1,2023,ED,26,1,0.0,38,1,30,50,2,1,5,0,1,0,2023-07-10
leaf_2023_ED_26_2,2023,ED,26,2,0.0,54,2,0,0,0,0,5,0,2,0,2023-07-10
leaf_2023_ED_26_3,2023,ED,26,3,0.0,54,2,50,0,2,0,0,0,6,0,2023-07-10
leaf_2023_ED_26_4,2023,ED,26,4,0.0,37,1,5,45,1,2,10,0,2,0,2023-07-10
leaf_2023_ED_26_5,2023,ED,26,5,0.0,54,0,5,0,1,0,5,0,6,0,2023-07-10
leaf_2023_ED_26_6,2023,ED,26,6,0.0,26,0,60,0,4,0,35,0,6,0,2023-07-10
leaf_2023_ED_26_7,2023,ED,26,7,0.0,32,0,25,75,1,1,0,0,3,0,2023-07-10
leaf_2023_ED_27_1,2023,ED,27,1,0.0,33,2,0,5,0,1,0,0,1,0,2023-07-10
leaf_2023_ED_27_2,2023,ED,27,2,0.0,39,2,0,0,0,0,1,0,1,0,2023-07-10
leaf_2023_ED_27_3,2023,ED,27,3,0.0,40,2,75,0,1,0,0,1,0,0,2023-07-10
leaf_2023_ED_27_4,2023,ED,27,4,0.0,35,2,20,0,1,0,0,0,0,0,2023-07-10
leaf_2023_ED_27_5,2023,ED,27,5,0.0,41,1,0,10,0,1,1,0,1,0,2023-07-10
leaf_2023_ED_27_6,2023,ED,27,6,0.0,34,2,25,75,3,2,0,0,0,0,2023-07-10
leaf_2023_ED_27_7,2023,ED,27,7,0.0,30,1,30,50,1,2,0,0,0,0,2023-07-10
leaf_2023_ED_27_8,2023,ED,27,8,0.0,18,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_28_1,2023,ED,28,1,1.0,0,0,0,0,0,0,100,0,0,0,2023-07-10
leaf_2023_ED_28_2,2023,ED,28,2,0.0,36,2,95,65,2,3,0,0,0,0,2023-07-10
leaf_2023_ED_28_3,2023,ED,28,3,1.0,0,0,0,0,0,0,100,0,0,0,2023-07-10
leaf_2023_ED_28_4,2023,ED,28,4,0.0,32,1,55,100,4,4,0,0,0,0,2023-07-10
leaf_2023_ED_28_5,2023,ED,28,5,0.0,39,0,85,30,5,2,0,0,0,0,2023-07-10
leaf_2023_ED_28_6,2023,ED,28,6,0.0,40,0,50,75,3,4,10,0,0,0,2023-07-10
leaf_2023_ED_29_1,2023,ED,29,1,0.0,35,3,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_29_2,2023,ED,29,2,0.0,39,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_29_3,2023,ED,29,3,0.0,46,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_29_4,2023,ED,29,4,0.0,38,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_29_5,2023,ED,29,5,0.0,53,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_29_6,2023,ED,29,6,0.0,54,1,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_29_7,2023,ED,29,7,0.0,54,1,25,1,1,1,5,0,0,0,2023-07-10
leaf_2023_ED_29_8,2023,ED,29,8,0.0,50,0,10,30,3,4,0,0,0,0,2023-07-10
leaf_2023_ED_29_9,2023,ED,29,9,0.0,36,2,1,0,1,0,0,0,0,0,2023-07-10
leaf_2023_ED_29_10,2023,ED,29,10,0.0,38,1,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_30_1,2023,ED,30,1,0.0,34,2,0,5,0,1,0,0,0,0,2023-07-10
leaf_2023_ED_30_2,2023,ED,30,2,0.0,34,2,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_30_3,2023,ED,30,3,0.0,43,0,40,5,2,1,0,0,0,0,2023-07-10
leaf_2023_ED_30_4,2023,ED,30,4,0.0,44,2,75,5,1,1,5,0,0,0,2023-07-10
leaf_2023_ED_30_5,2023,ED,30,5,0.0,42,0,55,25,2,1,5,0,0,0,2023-07-10
leaf_2023_ED_30_6,2023,ED,30,6,0.0,42,0,75,65,3,6,0,0,0,0,2023-07-10
leaf_2023_ED_30_7,2023,ED,30,7,0.0,37,0,80,60,5,2,0,0,0,0,2023-07-10
leaf_2023_ED_30_8,2023,ED,30,8,0.0,39,0,5,5,3,3,5,1,0,0,2023-07-10
leaf_2023_ED_30_9,2023,ED,30,9,0.0,13,2,5,0,1,0,65,0,1,0,2023-07-10
leaf_2023_ED_30_10,2023,ED,30,10,0.0,35,2,0,0,0,0,10,2,0,0,2023-07-10
leaf_2023_ED_30_11,2023,ED,30,11,0.0,55,1,0,0,0,0,30,0,0,0,2023-07-10
leaf_2023_ED_30_12,2023,ED,30,12,0.0,43,0,0,0,0,0,5,0,0,0,2023-07-10
leaf_2023_ED_30_13,2023,ED,30,13,0.0,35,1,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_30_14,2023,ED,30,14,0.0,30,1,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_30_15,2023,ED,30,15,0.0,22,1,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_ED_30_16,2023,ED,30,16,0.0,14,1,0,1,0,1,0,0,0,0,2023-07-10
leaf_2023_ED_30_17,2023,ED,30,17,0.0,10,2,0,0,0,0,0,0,0,0,2023-07-10
leaf_2023_RP_1_1,2023,RP,1,1,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_1_2,2023,RP,1,2,0.0,49,2,0,2,0,1,0,0,0,0,2023-07-03
leaf_2023_RP_1_3,2023,RP,1,3,0.0,52,1,45,1,2,1,0,0,0,0,2023-07-03
leaf_2023_RP_1_4,2023,RP,1,4,0.0,39,0,100,5,3,1,0,0,0,0,2023-07-03
leaf_2023_RP_1_5,2023,RP,1,5,0.0,43,0,5,5,4,1,0,0,0,0,2023-07-03
leaf_2023_RP_1_6,2023,RP,1,6,0.0,36,0,98,5,5,2,0,1,1,0,2023-07-03
leaf_2023_RP_1_7,2023,RP,1,7,0.0,32,0,85,70,3,2,0,0,0,0,2023-07-03
leaf_2023_RP_1_8,2023,RP,1,8,0.0,29,0,90,90,3,1,0,0,0,0,2023-07-03
leaf_2023_RP_1_9,2023,RP,1,9,0.0,18,3,0,2,0,1,0,0,0,0,2023-07-03
leaf_2023_RP_1_10,2023,RP,1,10,0.0,22,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_1,2023,RP,2,1,0.0,34,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_2,2023,RP,2,2,0.0,46,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_3,2023,RP,2,3,0.0,50,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_4,2023,RP,2,4,0.0,35,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_5,2023,RP,2,5,0.0,52,0,30,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_6,2023,RP,2,6,0.0,47,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_7,2023,RP,2,7,0.0,32,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_8,2023,RP,2,8,0.0,36,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_9,2023,RP,2,9,0.0,8,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_10,2023,RP,2,10,0.0,33,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_2_11,2023,RP,2,11,0.0,18,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_3_1,2023,RP,3,1,0.0,31,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_3_2,2023,RP,3,2,0.0,35,1,0,0,0,0,0,1,0,0,2023-07-03
leaf_2023_RP_3_3,2023,RP,3,3,0.0,39,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_3_4,2023,RP,3,4,0.0,32,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_3_5,2023,RP,3,5,0.0,41,0,0,0,0,0,0,0,1,0,2023-07-03
leaf_2023_RP_3_6,2023,RP,3,6,0.0,38,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_3_7,2023,RP,3,7,0.0,35,0,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_3_8,2023,RP,3,8,0.0,31,0,0,0,0,0,0,1,0,0,2023-07-03
leaf_2023_RP_3_9,2023,RP,3,9,0.0,9,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_4_1,2023,RP,4,1,0.0,30,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_4_2,2023,RP,4,2,0.0,36,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_4_3,2023,RP,4,3,0.0,38,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_4_4,2023,RP,4,4,0.0,28,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_4_5,2023,RP,4,5,0.0,33,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_4_6,2023,RP,4,6,0.0,27,0,98,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_5_1,2023,RP,5,1,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_5_2,2023,RP,5,2,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_5_3,2023,RP,5,3,0.0,49,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_5_4,2023,RP,5,4,0.0,42,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_5_5,2023,RP,5,5,0.0,55,0,3,0,1,0,0,0,3,0,2023-07-03
leaf_2023_RP_5_6,2023,RP,5,6,0.0,53,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_6_1,2023,RP,6,1,0.0,44,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_6_2,2023,RP,6,2,0.0,47,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_6_3,2023,RP,6,3,0.0,40,2,0,0,0,0,15,0,0,0,2023-07-03
leaf_2023_RP_6_4,2023,RP,6,4,0.0,49,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_6_5,2023,RP,6,5,0.0,39,2,0,2,0,1,0,0,0,0,2023-07-03
leaf_2023_RP_7_1,2023,RP,7,1,0.0,27,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_7_2,2023,RP,7,2,0.0,37,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_7_3,2023,RP,7,3,0.0,38,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_7_4,2023,RP,7,4,0.0,38,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_7_5,2023,RP,7,5,0.0,36,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_7_6,2023,RP,7,6,0.0,34,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_7_7,2023,RP,7,7,0.0,9,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_8_1,2023,RP,8,1,0.0,40,2,0,0,0,0,0,0,1,0,2023-07-03
leaf_2023_RP_8_2,2023,RP,8,2,0.0,38,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_8_3,2023,RP,8,3,0.0,53,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_8_4,2023,RP,8,4,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_8_5,2023,RP,8,5,0.0,52,2,30,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_8_6,2023,RP,8,6,0.0,19,1,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_8_7,2023,RP,8,7,0.0,43,0,80,0,3,0,0,0,0,0,2023-07-03
leaf_2023_RP_8_8,2023,RP,8,8,0.0,40,0,96,40,3,1,0,0,2,0,2023-07-03
leaf_2023_RP_8_9,2023,RP,8,9,0.0,9,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_9_1,2023,RP,9,1,0.0,33,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_9_2,2023,RP,9,2,0.0,36,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_9_3,2023,RP,9,3,0.0,33,0,95,80,1,2,0,0,0,0,2023-07-03
leaf_2023_RP_9_4,2023,RP,9,4,0.0,32,0,95,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_9_5,2023,RP,9,5,0.0,27,0,99,95,1,1,0,0,0,0,2023-07-03
leaf_2023_RP_9_6,2023,RP,9,6,0.0,20,0,95,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_1,2023,RP,10,1,0.0,20,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_2,2023,RP,10,2,0.0,40,3,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_3,2023,RP,10,3,0.0,50,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_4,2023,RP,10,4,0.0,34,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_5,2023,RP,10,5,0.0,54,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_6,2023,RP,10,6,0.0,53,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_7,2023,RP,10,7,0.0,45,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_8,2023,RP,10,8,0.0,56,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_10_9,2023,RP,10,9,0.0,34,2,0,75,0,1,0,0,0,0,2023-07-03
leaf_2023_RP_10_10,2023,RP,10,10,0.0,18,2,0,0,0,0,20,0,0,0,2023-07-03
leaf_2023_RP_11_1,2023,RP,11,1,0.0,31,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_11_2,2023,RP,11,2,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_11_3,2023,RP,11,3,0.0,50,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_11_4,2023,RP,11,4,0.0,41,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_11_5,2023,RP,11,5,0.0,49,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_11_6,2023,RP,11,6,0.0,48,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_11_7,2023,RP,11,7,0.0,43,0,0,0,0,0,25,0,0,0,2023-07-03
leaf_2023_RP_11_8,2023,RP,11,8,0.0,43,1,28,2,1,1,2,0,0,0,2023-07-03
leaf_2023_RP_12_1,2023,RP,12,1,0.0,37,4,0,0,0,0,15,0,2,0,2023-07-03
leaf_2023_RP_12_2,2023,RP,12,2,0.0,48,4,0,0,0,0,1,0,1,0,2023-07-03
leaf_2023_RP_12_3,2023,RP,12,3,0.0,48,2,50,0,1,0,8,0,0,0,2023-07-03
leaf_2023_RP_12_4,2023,RP,12,4,0.0,39,2,2,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_12_5,2023,RP,12,5,0.0,50,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_12_6,2023,RP,12,6,0.0,43,0,60,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_1,2023,RP,13,1,0.0,25,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_2,2023,RP,13,2,0.0,37,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_3,2023,RP,13,3,0.0,37,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_4,2023,RP,13,4,0.0,30,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_5,2023,RP,13,5,0.0,43,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_6,2023,RP,13,6,0.0,37,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_7,2023,RP,13,7,0.0,40,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_8,2023,RP,13,8,0.0,43,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_9,2023,RP,13,9,0.0,30,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_10,2023,RP,13,10,0.0,35,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_13_11,2023,RP,13,11,0.0,28,0,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_13_12,2023,RP,13,12,0.0,20,0,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_14_1,2023,RP,14,1,0.0,50,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_14_2,2023,RP,14,2,0.0,41,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_14_3,2023,RP,14,3,0.0,44,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_14_4,2023,RP,14,4,0.0,50,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_15_1,2023,RP,15,1,0.0,39,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_15_2,2023,RP,15,2,0.0,42,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_15_3,2023,RP,15,3,0.0,45,0,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_15_4,2023,RP,15,4,0.0,31,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_15_5,2023,RP,15,5,0.0,40,0,25,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_15_6,2023,RP,15,6,0.0,35,0,85,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_16_1,2023,RP,16,1,0.0,39,4,0,0,0,0,2,0,0,0,2023-07-03
leaf_2023_RP_16_2,2023,RP,16,2,0.0,43,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_16_3,2023,RP,16,3,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_RP_16_4,2023,RP,16,4,0.0,40,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_16_5,2023,RP,16,5,1.0,,,,,,,100,,,,2023-07-03
leaf_2023_RP_16_6,2023,RP,16,6,0.0,50,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_16_7,2023,RP,16,7,0.0,45,0,45,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_16_8,2023,RP,16,8,0.0,42,,75,35,2,3,2,0,4,0,2023-07-03
leaf_2023_RP_16_9,2023,RP,16,9,0.0,35,2,100,50,2,1,1,0,0,0,2023-07-03
leaf_2023_RP_16_10,2023,RP,16,10,0.0,30,2,5,95,1,3,0,0,0,0,2023-07-03
leaf_2023_RP_16_11,2023,RP,16,11,0.0,16,2,0,0,0,0,40,0,0,0,2023-07-03
leaf_2023_RP_17_1,2023,RP,17,1,0.0,20,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_2,2023,RP,17,2,0.0,30,3,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_3,2023,RP,17,3,0.0,43,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_4,2023,RP,17,4,0.0,30,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_5,2023,RP,17,5,0.0,42,2,10,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_6,2023,RP,17,6,0.0,36,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_7,2023,RP,17,7,0.0,33,2,0,5,0,1,0,0,0,0,2023-07-03
leaf_2023_RP_17_8,2023,RP,17,8,0.0,42,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_17_9,2023,RP,17,9,0.0,22,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_17_10,2023,RP,17,10,0.0,30,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_1,2023,RP,18,1,0.0,28,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_2,2023,RP,18,2,0.0,31,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_3,2023,RP,18,3,0.0,32,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_4,2023,RP,18,4,0.0,27,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_5,2023,RP,18,5,0.0,34,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_6,2023,RP,18,6,0.0,32,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_7,2023,RP,18,7,0.0,30,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_18_8,2023,RP,18,8,0.0,29,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_19_1,2023,RP,19,1,0.0,25,4,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_19_2,2023,RP,19,2,0.0,40,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_19_3,2023,RP,19,3,0.0,40,2,5,50,1,1,0,0,0,0,2023-07-03
leaf_2023_RP_19_4,2023,RP,19,4,0.0,29,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_19_5,2023,RP,19,5,0.0,42,0,55,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_19_6,2023,RP,19,6,0.0,36,0,0,0,0,0,1,0,1,0,2023-07-03
leaf_2023_RP_19_7,2023,RP,19,7,0.0,30,,30,65,1,1,0,0,1,0,2023-07-03
leaf_2023_RP_19_8,2023,RP,19,8,0.0,14,0,30,80,1,1,5,1,0,0,2023-07-03
leaf_2023_RP_20_1,2023,RP,20,1,0.0,36,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_20_2,2023,RP,20,2,0.0,46,3,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_20_3,2023,RP,20,3,0.0,52,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_20_4,2023,RP,20,4,0.0,38,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_20_5,2023,RP,20,5,0.0,48,1,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_20_6,2023,RP,20,6,0.0,50,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_20_7,2023,RP,20,7,0.0,41,0,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_20_8,2023,RP,20,8,0.0,37,0,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_20_9,2023,RP,20,9,0.0,23,0,100,0,1,0,0,0,0,0,2023-07-03
leaf_2023_RP_21_1,2023,RP,21,1,0.0,21,3,0,0,0,0,25,0,0,0,2023-07-03
leaf_2023_RP_21_2,2023,RP,21,2,0.0,47,2,0,0,0,0,1,0,0,0,2023-07-03
leaf_2023_RP_21_3,2023,RP,21,3,0.0,48,2,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_21_4,2023,RP,21,4,0.0,55,1,0,0,0,0,5,0,0,0,2023-07-03
leaf_2023_RP_21_5,2023,RP,21,5,0.0,42,1,0,0,0,0,15,0,0,0,2023-07-03
leaf_2023_RP_21_6,2023,RP,21,6,0.0,,1,0,0,0,0,65,0,0,0,2023-07-03
leaf_2023_RP_22_1,2023,RP,22,1,0.0,26,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_22_2,2023,RP,22,2,0.0,28,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_22_3,2023,RP,22,3,0.0,36,2,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_22_4,2023,RP,22,4,0.0,25,3,0,0,0,0,0,0,0,0,2023-07-03
leaf_2023_RP_22_5,2023,RP,22,5,0.0,31,2,100,90,1,1,0,0,1,0,2023-07-03
leaf_2023_RP_22_6,2023,RP,22,6,0.0,33,1,0,0,0,0,1,0,0,0,2023-07-03
